3339,325,3416,379,73,0.073267 
3398,597,3443,600,73,0.073246 
3328,313,3414,362,73,0.073142 
3456,551,3474,575,35,0.072865 
3328,505,3415,560,73,0.072821 
3300,302,3379,382,79,0.072463 
3486,432,3600,501,73,0.072324 
3467,533,3556,594,51,0.072270 
3300,437,3343,598,79,0.072167 
3428,309,3499,394,73,0.071953 
3362,300,3415,361,73,0.071924 
3493,474,3599,589,73,0.071724 
3381,300,3421,343,73,0.071607 
3503,550,3521,575,35,0.071523 
3552,337,3574,351,23,0.071422 
3303,302,3385,338,73,0.071411 
3360,331,3448,395,73,0.071278 
3303,318,3446,415,79,0.071255 
3301,338,3336,366,73,0.071063 
3311,368,3416,477,79,0.070989 
3306,328,3392,378,73,0.070905 
3470,306,3596,371,73,0.070648 
3301,446,3342,519,79,0.070507 
3556,358,3598,562,73,0.070372 
3333,304,3379,312,73,0.070357 
3300,415,3419,459,79,0.070131 
3368,300,3410,342,73,0.070109 
3456,301,3535,381,73,0.069972 
3300,463,3316,574,79,0.069513 
3300,354,3386,443,79,0.069089 
3300,305,3343,385,73,0.069009 
3300,329,3360,380,73,0.068916 
3338,345,3366,368,73,0.068832 
3445,464,3561,549,73,0.068822 
3300,300,3382,324,73,0.068449 
3428,300,3506,367,73,0.068097 
3326,315,3380,389,73,0.067930 
3300,306,3367,396,73,0.067812 
3407,412,3497,460,79,0.067763 
3525,450,3600,597,73,0.067294 
3303,356,3381,402,73,0.067204 
3502,300,3550,391,73,0.067003 
3338,310,3373,328,73,0.066998 
3350,486,3385,504,73,0.066943 
3342,300,3394,364,73,0.066902 
3321,301,3369,305,73,0.066840 
3343,516,3425,564,73,0.066327 
3325,489,3356,511,79,0.066313 
3300,376,3343,538,79,0.065951 
3300,362,3355,497,79,0.065943 
3300,301,3480,440,79,0.065934 
3487,535,3503,559,35,0.065882 
3500,490,3600,560,73,0.065805 
3303,422,3339,446,79,0.065642 
3343,495,3400,564,73,0.065337 
3325,300,3379,361,73,0.065301 
3384,596,3438,600,73,0.065292 
3408,392,3495,446,79,0.065081 
3314,440,3395,488,79,0.065015 
3318,423,3406,480,79,0.064981 
3378,306,3420,328,73,0.064796 
3330,488,3411,540,73,0.064569 
3300,413,3361,507,79,0.064366 
3306,311,3394,357,73,0.064257 
3300,300,3360,319,73,0.064020 
3320,344,3376,409,73,0.063980 
3414,467,3533,538,73,0.063932 
3303,420,3383,482,79,0.063726 
3598,463,3600,547,73,0.063716 
3330,350,3397,393,73,0.063594 
3301,335,3378,425,79,0.063591 
3354,367,3376,383,73,0.063566 
3343,472,3426,516,73,0.063186 
3369,323,3403,347,73,0.063167 
3384,596,3438,600,86,0.062902 
3329,413,3434,463,79,0.062893 
3394,311,3475,363,73,0.062646 
3308,322,3339,342,73,0.062587 
3471,466,3595,530,73,0.062487 
3351,300,3389,346,73,0.062470 
3300,419,3343,492,79,0.062456 
3353,500,3441,558,73,0.062103 
3441,396,3490,469,79,0.062038 
3345,316,3396,390,73,0.062021 
3338,365,3366,383,73,0.061882 
3347,320,3465,412,79,0.061567 
3300,314,3358,361,73,0.061214 
3306,502,3334,522,79,0.061194 
3458,394,3505,466,79,0.060531 
3544,593,3590,600,73,0.060320 
3398,517,3599,598,73,0.060264 
3365,487,3399,504,73,0.060224 
3515,513,3598,600,73,0.060199 
3359,316,3420,389,73,0.060196 
3394,300,3443,356,73,0.059785 
3300,300,3338,404,79,0.059693 
3382,324,3468,379,73,0.059622 
3376,443,3458,489,73,0.059401 
3300,540,3305,600,73,0.059297 
3300,300,3345,343,73,0.059201 
3300,321,3317,417,73,0.059179 
3402,468,3428,487,73,0.059077 
3427,399,3474,470,79,0.058777 
3327,349,3349,364,73,0.058557 
3360,462,3434,502,73,0.058511 
3359,488,3452,543,73,0.058510 
3470,301,3593,317,73,0.058242 
3519,520,3536,544,35,0.057981 
3354,340,3385,373,73,0.057761 
3464,309,3530,408,73,0.057667 
3390,410,3466,459,79,0.057647 
3343,333,3393,407,73,0.057548 
3337,375,3368,397,73,0.057403 
3388,470,3415,488,73,0.057216 
3465,406,3580,600,73,0.056837 
3356,481,3409,548,73,0.056763 
3385,485,3415,502,73,0.056615 
3411,460,3429,474,73,0.056358 
3300,300,3334,503,79,0.056116 
3352,358,3448,416,73,0.055930 
3329,466,3381,530,79,0.055909 
3438,300,3486,387,73,0.055883 
3301,300,3432,346,79,0.055798 
3550,342,3576,362,23,0.055685 
3328,425,3383,498,79,0.055633 
3435,304,3486,432,73,0.055510 
3525,303,3599,496,73,0.055466 
3436,417,3521,459,79,0.055402 
3300,385,3345,473,79,0.055377 
3332,300,3374,343,73,0.055361 
3430,332,3495,378,73,0.055316 
3530,302,3584,307,73,0.055294 
3415,310,3493,363,73,0.055266 
3300,587,3312,600,73,0.055183 
3570,355,3595,374,23,0.055180 
3338,301,3556,328,73,0.054893 
3581,300,3600,310,73,0.054794 
3522,300,3600,345,73,0.054671 
3333,361,3423,418,73,0.054650 
3591,529,3599,600,73,0.054634 
3503,376,3553,562,73,0.054563 
3344,488,3372,508,73,0.054519 
3597,449,3599,533,73,0.054409 
3389,344,3475,394,73,0.054348 
3498,586,3600,600,73,0.054343 
3373,476,3436,555,73,0.054287 
3375,461,3427,527,73,0.054156 
3399,320,3434,353,73,0.054098 
3300,411,3301,469,79,0.054066 
3300,300,3519,323,79,0.054060 
3410,306,3458,370,73,0.054055 
3300,392,3318,491,79,0.054031 
3301,519,3320,600,73,0.053795 
3300,341,3411,547,79,0.053787 
3455,535,3473,560,35,0.053498 
3471,535,3487,559,35,0.053484 
3532,341,3600,468,73,0.053480 
3300,406,3362,459,79,0.053445 
3490,390,3600,505,73,0.053393 
3342,500,3365,517,73,0.053330 
3343,467,3398,530,73,0.053218 
3426,378,3475,455,79,0.053169 
3307,300,3367,456,79,0.053160 
3385,321,3423,350,73,0.053149 
3310,516,3411,568,73,0.053121 
3597,501,3599,575,73,0.053093 
3520,300,3600,321,73,0.053072 
3300,362,3359,433,79,0.052947 
3595,517,3598,598,73,0.052927 
3300,353,3349,391,73,0.052910 
3531,374,3600,497,73,0.052881 
3366,347,3454,432,79,0.052879 
3326,489,3386,563,73,0.052857 
3341,524,3398,598,73,0.052836 
3511,336,3600,405,73,0.052824 
3329,306,3436,381,79,0.052697 
3357,464,3412,525,73,0.052598 
3404,327,3458,407,73,0.052463 
3300,300,3522,386,79,0.052425 
3587,398,3599,539,73,0.052390 
3300,383,3368,439,79,0.052361 
3583,586,3600,599,73,0.052308 
3394,449,3442,516,73,0.052220 
3323,540,3425,593,73,0.052121 
3312,487,3391,538,73,0.052022 
3405,400,3456,470,79,0.051841 
3373,474,3403,491,73,0.051798 
3302,390,3407,435,79,0.051692 
3411,445,3422,456,18,0.051646 
3382,501,3456,552,73,0.051535 
3437,301,3573,312,73,0.051420 
3493,356,3600,551,73,0.051418 
3338,352,3393,422,73,0.051252 
3310,340,3424,409,79,0.051193 
3423,497,3583,587,73,0.051076 
3316,475,3398,519,79,0.050961 
3452,413,3541,455,79,0.050897 
3520,580,3600,598,73,0.050880 
3600,300,3625,320,23,0.118687 
3715,309,3895,446,51,0.082659 
3600,300,3625,320,27,0.078319 
3852,428,3899,594,73,0.065127 
3814,515,3894,600,73,0.063289 
3794,472,3867,600,73,0.063261 
3823,324,3891,381,73,0.062343 
3823,449,3896,591,73,0.062101 
3650,474,3726,522,73,0.061166 
3629,472,3709,521,73,0.060926 
3821,303,3897,363,73,0.060562 
3823,419,3892,483,73,0.059878 
3834,300,3899,564,51,0.059759 
3668,438,3742,491,73,0.059643 
3603,573,3879,598,73,0.059328 
3823,341,3892,399,73,0.059125 
3667,455,3744,506,73,0.059015 
3743,499,3821,552,73,0.058402 
3669,521,3866,600,73,0.058342 
3687,330,3710,343,23,0.058248 
3600,568,3778,599,73,0.058202 
3707,412,3794,453,73,0.057986 
3616,419,3768,503,73,0.057931 
3600,419,3713,511,73,0.057682 
3602,325,3764,546,73,0.057447 
3826,435,3892,497,73,0.057148 
3623,518,3778,598,73,0.057136 
3823,451,3893,514,73,0.057126 
3600,328,3632,586,73,0.056882 
3709,537,3789,594,73,0.056869 
3695,444,3776,492,73,0.056861 
3670,485,3746,536,73,0.056668 
3694,427,3781,472,73,0.056571 
3836,406,3899,467,73,0.056404 
3633,490,3713,535,73,0.056271 
3826,389,3892,449,73,0.056210 
3708,346,3788,395,73,0.056175 
3600,451,3669,505,73,0.056093 
3822,376,3890,434,73,0.055734 
3603,484,3679,539,73,0.055684 
3747,395,3827,440,73,0.055297 
3600,408,3610,543,73,0.055211 
3759,487,3848,600,73,0.055141 
3631,455,3707,507,73,0.054852 
3821,357,3889,414,73,0.054573 
3654,421,3810,505,73,0.054549 
3727,311,3763,330,23,0.054490 
3663,429,3745,477,73,0.054431 
3706,502,3793,552,73,0.053821 
3604,554,3804,600,73,0.053680 
3681,338,3693,346,23,0.053449 
3849,517,3900,600,73,0.053433 
3600,439,3669,490,73,0.053358 
3600,380,3684,540,73,0.053329 
3651,440,3724,489,73,0.053167 
3707,392,3791,441,73,0.052937 
3682,474,3767,521,73,0.052678 
3807,301,3900,344,73,0.052581 
3600,511,3616,600,73,0.052357 
3661,486,3748,600,73,0.052190 
3656,448,3805,541,73,0.051742 
3601,472,3668,523,73,0.051723 
3600,472,3611,600,73,0.051578 
3697,454,3775,507,73,0.051547 
3604,512,3728,598,73,0.051513 
3600,426,3696,569,73,0.051274 
3723,494,3824,600,73,0.051090 
3633,503,3710,551,73,0.050972 
3601,390,3682,448,73,0.050956 
3757,484,3834,540,73,0.050900 
3600,300,3625,320,91,0.050585 
3683,407,3762,458,73,0.050571 
3721,541,3873,600,73,0.050290 
3825,469,3893,530,73,0.050189 
3601,503,3679,560,73,0.050053 
3600,424,3603,526,73,0.049976 
3639,461,3833,527,73,0.049913 
3802,347,3900,388,73,0.049888 
3729,413,3814,455,73,0.049868 
3692,489,3774,540,73,0.049841 
3686,536,3770,594,73,0.049839 
3620,447,3761,539,73,0.049466 
3600,442,3644,486,73,0.049416 
3746,378,3830,425,73,0.049402 
3705,526,3800,565,73,0.049253 
3696,343,3770,508,73,0.049228 
3600,380,3649,549,73,0.049179 
3666,503,3739,551,73,0.049122 
3687,486,3783,600,73,0.049106 
3692,447,3748,517,73,0.049099 
3704,468,3787,523,73,0.049066 
3774,506,3854,554,73,0.049002 
3748,469,3825,523,73,0.048944 
3671,375,3792,485,73,0.048911 
3632,404,3822,467,73,0.048900 
3627,477,3684,549,73,0.048772 
3600,404,3669,457,73,0.048698 
3834,305,3900,398,73,0.048689 
3731,440,3811,492,73,0.048652 
3780,477,3897,577,73,0.048592 
3600,453,3708,545,73,0.048546 
3857,316,3900,423,73,0.048535 
3601,556,3606,600,73,0.048502 
3707,382,3823,493,73,0.048496 
3761,513,3889,597,73,0.048451 
3632,440,3707,492,73,0.048438 
3738,332,3826,381,73,0.048405 
3777,312,3881,361,73,0.048365 
3807,408,3890,461,73,0.048155 
3774,395,3851,442,73,0.048145 
3670,433,3863,496,73,0.047892 
3605,490,3663,577,73,0.047757 
3661,464,3712,533,73,0.047698 
3664,376,3741,549,73,0.047629 
3644,480,3696,554,73,0.047568 
3724,393,3872,481,73,0.047551 
3742,538,3818,595,73,0.047514 
3648,426,3726,474,73,0.047495 
3787,425,3866,476,73,0.047392 
3858,371,3900,473,73,0.047299 
3778,561,3900,600,73,0.047281 
3794,533,3871,596,73,0.047261 
3600,390,3645,498,73,0.047101 
3682,501,3764,549,73,0.047044 
3796,524,3872,565,73,0.047012 
3707,432,3763,502,73,0.046839 
3682,301,3900,390,51,0.046838 
3600,458,3640,500,73,0.046797 
3677,447,3730,515,73,0.046664 
3664,406,3739,457,73,0.046650 
3750,300,3889,343,73,0.046630 
3740,528,3832,563,73,0.046396 
3644,463,3696,535,73,0.046321 
3675,465,3730,533,73,0.046283 
3753,367,3837,511,73,0.046272 
3740,331,3796,408,73,0.046126 
3706,378,3794,422,73,0.046071 
3707,345,3765,424,73,0.045976 
3777,303,3900,469,51,0.045926 
3692,450,3845,545,73,0.045819 
3725,487,3808,544,73,0.045792 
3611,506,3676,600,73,0.045722 
3742,527,3788,598,73,0.045641 
3741,415,3798,493,73,0.045623 
3725,456,3811,501,73,0.045504 
3724,413,3777,489,73,0.045423 
3774,379,3851,426,73,0.045409 
3786,441,3868,493,73,0.045397 
3607,378,3782,514,73,0.045397 
3738,410,3849,523,73,0.045246 
3787,534,3900,586,73,0.045140 
3600,301,3640,316,23,0.045121 
3611,475,3710,600,73,0.045090 
3615,371,3709,549,73,0.044990 
3723,330,3777,409,73,0.044819 
3836,550,3900,599,73,0.044665 
3670,360,3759,412,73,0.044648 
3792,507,3872,557,73,0.044635 
3838,436,3894,528,73,0.044618 
3689,387,3780,537,73,0.044553 
3620,375,3711,431,73,0.044488 
3600,300,3786,328,73,0.044474 
3789,361,3873,407,73,0.044124 
3601,419,3604,502,73,0.044117 
3723,525,3775,597,73,0.044025 
3787,411,3870,457,73,0.043939 
3650,394,3816,536,73,0.043822 
3817,311,3877,391,73,0.043805 
3731,429,3813,477,73,0.043795 
3626,495,3683,567,73,0.043753 
3697,358,3774,414,73,0.043508 
3759,411,3834,461,73,0.043495 
3680,525,3768,570,73,0.043445 
3600,480,3645,588,73,0.043405 
3600,400,3736,466,73,0.043328 
3734,335,3859,455,73,0.043311 
3600,440,3644,550,73,0.043288 
3853,300,3899,385,73,0.043144 
3729,356,3881,509,73,0.043110 
3646,355,3809,495,73,0.043104 
3601,379,3613,504,73,0.043084 
3783,329,3881,372,73,0.042946 
3693,414,3748,488,73,0.042881 
3610,459,3666,540,73,0.042863 
3789,455,3864,508,73,0.042825 
3675,416,3732,492,73,0.042804 
3601,521,3668,574,73,0.042771 
3692,479,3746,550,73,0.042724 
3789,488,3865,541,73,0.042703 
3600,440,3602,547,73,0.042696 
3663,431,3715,504,73,0.042655 
3676,480,3730,553,73,0.042648 
3600,353,3642,457,73,0.042593 
3697,341,3819,449,73,0.042421 
3695,522,3742,600,73,0.042263 
3600,426,3642,470,73,0.042249 
3755,438,3833,490,73,0.042176 
3600,411,3603,474,73,0.042083 
3888,553,3900,600,73,0.042076 
3683,390,3761,447,73,0.042067 
3602,407,3666,494,73,0.041914 
3603,373,3665,457,73,0.041856 
3706,330,3730,344,23,0.041827 
3835,484,3900,545,73,0.041737 
3709,523,3759,598,73,0.041637 
3600,476,3644,514,73,0.041481 
3847,377,3897,571,73,0.041456 
3802,396,3856,475,73,0.041450 
3601,522,3605,600,73,0.041432 
3600,408,3646,453,73,0.041427 
3757,457,3841,509,73,0.041339 
3684,300,3702,303,18,0.041307 
3665,488,3815,582,73,0.041123 
3629,311,3861,450,51,0.040404 
3664,333,3686,349,23,0.040304 
3727,314,3742,324,23,0.038932 
3886,302,3899,309,51,0.037695 
3693,312,3715,322,23,0.037644 
3642,379,3665,394,18,0.037449 
3712,315,3730,329,23,0.036930 
3758,304,3900,411,40,0.036443 
3789,300,3900,410,51,0.036024 
3715,300,3733,304,18,0.035009 
3614,348,3889,567,51,0.033889 
3681,338,3693,346,18,0.033621 
3628,326,3666,353,23,0.033084 
3643,300,3759,340,83,0.033033 
3734,301,3762,305,23,0.033002 
3673,344,3697,362,23,0.032961 
3719,300,3739,304,18,0.032855 
3692,349,3712,361,23,0.032806 
3608,319,3645,348,23,0.032146 
3600,300,3625,320,19,0.031951 
3616,317,3633,332,18,0.031753 
3795,300,3898,576,51,0.030974 
3620,314,3658,338,23,0.030838 
3692,349,3712,361,18,0.030805 
3658,375,3682,394,18,0.030332 
3727,314,3742,324,18,0.030282 
3654,307,3742,357,83,0.030262 
3616,317,3633,332,23,0.030038 
3611,300,3879,369,51,0.029671 
3633,300,3759,315,83,0.029409 
3867,300,3899,576,51,0.029260 
3747,312,3780,330,23,0.029127 
3850,300,3899,438,40,0.028985 
3754,330,3778,347,18,0.028650 
3719,300,3739,304,23,0.028486 
3679,325,3691,333,18,0.028146 
3736,330,3760,344,18,0.028009 
1,600,242,703,73,0.957615 
240,717,257,728,18,0.956578 
233,695,250,706,18,0.951125 
249,680,265,691,18,0.947836 
217,715,234,725,18,0.943014 
270,665,285,675,18,0.942750 
258,672,274,682,18,0.938259 
222,705,240,714,18,0.926937 
0,727,258,897,73,0.875046 
282,711,296,722,18,0.854844 
234,726,250,736,18,0.848426 
245,638,263,649,18,0.835192 
279,661,295,671,18,0.823870 
255,695,269,706,18,0.821102 
267,702,281,712,18,0.808814 
273,723,289,735,18,0.790978 
190,603,207,614,18,0.787568 
284,725,298,738,18,0.757808 
215,795,300,870,73,0.733159 
262,874,279,884,18,0.721802 
282,681,297,690,18,0.717955 
105,766,123,777,18,0.709560 
193,688,209,698,18,0.665096 
242,689,258,698,18,0.486063 
246,708,263,720,18,0.407413 
192,751,210,761,18,0.404184 
191,600,292,637,73,0.390969 
111,600,295,640,73,0.388917 
268,684,283,694,18,0.351439 
275,710,289,720,18,0.345329 
138,842,266,900,73,0.316031 
234,888,251,898,18,0.282938 
14,802,69,848,73,0.232142 
0,600,92,787,73,0.173875 
207,671,300,756,83,0.172356 
200,752,269,796,73,0.167169 
293,748,299,759,18,0.166594 
283,659,297,668,18,0.155042 
170,740,188,751,18,0.146063 
0,618,26,653,73,0.142189 
293,702,297,711,18,0.139248 
258,874,275,883,18,0.138179 
245,790,300,853,73,0.135962 
6,765,46,795,73,0.135622 
65,800,81,810,18,0.126755 
9,860,250,899,73,0.126187 
14,862,106,900,73,0.121877 
172,600,192,606,18,0.116426 
282,606,299,645,73,0.114831 
284,600,298,612,73,0.114119 
57,800,77,814,18,0.111645 
182,847,300,900,73,0.111477 
1,857,80,900,73,0.109382 
0,761,55,805,73,0.108286 
161,704,179,713,18,0.108272 
1,762,46,828,73,0.107652 
208,673,221,681,18,0.107330 
218,725,234,735,18,0.105717 
0,600,102,667,73,0.104702 
277,791,299,839,73,0.104156 
117,742,195,802,73,0.104115 
224,600,298,644,73,0.103452 
222,631,242,643,18,0.103274 
167,705,185,713,18,0.099987 
225,659,296,717,83,0.099982 
220,822,296,879,73,0.099595 
141,809,282,900,73,0.098796 
3,800,63,868,73,0.098730 
249,744,266,754,18,0.098529 
253,793,300,837,73,0.097057 
205,701,299,752,83,0.096273 
0,783,14,815,73,0.096156 
0,620,149,826,73,0.095730 
262,607,296,640,73,0.095670 
0,821,48,893,73,0.095635 
22,600,274,639,73,0.095135 
0,834,78,895,73,0.095119 
1,734,20,840,73,0.094477 
213,811,298,900,73,0.094169 
0,600,27,663,73,0.094063 
0,600,45,660,73,0.094046 
215,624,233,634,18,0.093758 
151,605,289,672,73,0.093504 
21,799,97,853,73,0.093417 
0,734,44,807,73,0.093177 
238,666,300,745,83,0.092974 
1,623,39,841,73,0.092840 
102,767,117,776,18,0.092808 
247,821,300,893,73,0.092627 
0,637,99,900,73,0.092298 
204,749,220,758,18,0.091841 
0,781,21,877,73,0.091555 
115,829,247,900,73,0.091432 
163,786,197,811,73,0.091347 
34,831,243,900,73,0.091208 
237,809,274,841,73,0.090943 
0,600,46,732,73,0.090822 
231,648,249,659,18,0.090566 
254,604,297,668,73,0.090416 
3,792,63,845,73,0.090111 
0,789,11,832,73,0.089928 
162,875,268,900,73,0.089825 
135,743,206,794,73,0.089369 
154,628,238,690,73,0.089232 
208,833,281,883,73,0.089147 
258,600,299,613,73,0.089024 
0,812,76,877,73,0.088821 
270,662,287,671,18,0.088697 
0,824,28,895,73,0.087813 
277,818,299,900,73,0.087780 
0,600,62,644,73,0.087660 
0,600,145,640,73,0.087642 
275,783,298,855,73,0.087641 
0,600,71,694,73,0.087485 
13,814,97,871,73,0.087256 
213,788,290,843,73,0.086997 
167,820,300,890,73,0.086943 
235,766,291,848,73,0.086931 
212,712,229,721,18,0.086762 
279,762,299,844,73,0.086753 
82,601,212,613,73,0.086652 
30,600,133,662,73,0.086452 
272,604,300,676,73,0.086241 
164,601,292,624,73,0.086186 
258,888,299,897,73,0.085490 
293,804,298,859,73,0.085115 
63,600,145,645,73,0.085032 
166,758,239,806,73,0.084538 
0,683,218,811,73,0.084490 
0,745,75,795,73,0.084358 
254,777,300,900,73,0.084213 
173,770,255,823,73,0.084035 
233,776,298,825,73,0.083744 
219,876,300,900,73,0.083648 
239,600,291,657,73,0.083311 
0,694,27,900,73,0.083196 
210,707,226,715,18,0.082991 
0,671,105,818,73,0.082869 
88,600,181,649,73,0.082763 
0,860,157,899,73,0.082539 
221,613,298,730,73,0.082386 
166,746,246,792,73,0.082337 
0,887,14,899,73,0.082337 
0,851,50,900,73,0.082248 
217,854,288,899,73,0.081827 
145,753,220,806,73,0.081760 
5,781,38,808,73,0.080979 
284,727,300,835,73,0.080814 
252,600,300,620,73,0.080466 
56,600,232,648,73,0.080391 
113,714,217,819,73,0.080361 
0,778,54,900,73,0.080358 
171,781,251,839,73,0.080311 
0,838,14,885,73,0.080153 
77,731,128,801,83,0.080052 
212,723,229,734,18,0.079954 
49,799,68,810,18,0.079922 
215,649,281,729,83,0.079864 
219,600,298,687,73,0.079744 
27,718,165,827,73,0.079694 
295,852,298,865,18,0.079627 
140,614,222,671,73,0.079573 
72,723,193,828,73,0.079552 
0,869,60,900,73,0.079437 
1,600,82,624,73,0.079311 
26,772,77,839,73,0.079222 
0,676,72,787,73,0.078730 
203,795,263,862,73,0.078619 
264,678,299,885,73,0.078490 
0,787,43,838,73,0.078336 
256,736,298,825,73,0.078224 
21,834,113,896,73,0.078217 
0,700,18,809,73,0.078078 
0,803,53,852,73,0.077996 
204,615,227,628,18,0.077855 
263,827,297,856,73,0.077798 
189,775,280,882,73,0.077787 
65,600,143,676,73,0.077737 
0,600,13,612,73,0.077488 
80,842,298,900,73,0.077251 
131,605,234,642,73,0.077052 
112,664,184,705,73,0.076995 
111,888,168,900,73,0.076740 
207,812,266,879,73,0.076702 
238,601,300,607,73,0.076592 
189,635,300,752,83,0.076510 
256,600,300,746,73,0.076333 
232,746,286,821,73,0.076323 
247,725,300,856,73,0.076302 
161,768,234,817,73,0.076215 
208,759,270,829,73,0.076205 
197,688,277,741,83,0.076195 
2,864,42,898,73,0.076006 
251,854,300,899,73,0.075961 
254,600,299,646,73,0.075901 
286,622,297,653,73,0.075832 
226,600,300,625,73,0.075826 
0,655,109,755,73,0.075598 
179,766,220,794,73,0.075558 
98,730,185,814,73,0.075551 
35,800,123,858,73,0.075498 
179,781,213,806,73,0.075491 
1,610,57,788,73,0.075460 
120,600,140,602,18,0.075359 
197,778,257,848,73,0.075155 
0,626,83,714,73,0.075152 
114,600,230,664,73,0.074964 
222,831,271,865,73,0.074951 
52,600,158,617,73,0.074923 
174,892,222,900,73,0.074902 
242,607,281,634,73,0.074839 
234,836,291,900,73,0.074813 
146,747,186,775,73,0.074791 
1,753,160,900,73,0.074791 
2,604,69,661,73,0.074748 
170,745,220,797,73,0.074713 
30,876,138,899,73,0.074695 
0,735,78,865,73,0.074592 
170,616,248,658,73,0.074526 
202,600,262,655,73,0.074524 
128,838,226,895,73,0.074471 
12,600,136,686,73,0.074203 
183,753,276,839,73,0.074144 
0,635,135,702,73,0.074106 
152,603,264,638,73,0.073942 
0,827,19,870,73,0.073747 
0,733,41,898,73,0.073731 
129,663,219,707,73,0.073701 
141,797,279,862,73,0.073647 
179,835,246,899,73,0.073604 
216,751,233,761,18,0.073476 
7,893,49,898,73,0.073417 
64,743,144,795,83,0.073327 
161,835,228,899,73,0.073277 
156,602,288,774,73,0.073109 
39,799,69,819,73,0.072995 
188,600,237,658,73,0.072895 
22,841,61,872,73,0.072856 
30,602,147,620,73,0.072822 
4,629,74,860,73,0.072552 
177,826,264,873,73,0.072546 
251,876,300,900,73,0.072484 
277,600,300,649,73,0.072482 
189,750,247,813,73,0.072439 
27,840,85,900,73,0.072402 
2,832,32,864,73,0.072296 
196,600,300,661,73,0.072253 
0,613,25,703,73,0.071957 
89,895,177,898,73,0.071954 
213,645,288,703,83,0.071916 
